Date,Major Class,Class_wght_pct_change_y/y
2017_03,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.06330787409747513
2017_03,ANTI-ULCERANTS,0.07560576450736242
2017_03,ANTIBACTERIALS,0.11349860759831425
2017_03,ANTICOAGULANTS,0.15307694110245784
2017_03,ANTIDIABETICS,0.07626650290311479
2017_03,ANTIGOUT PREPS,0.1390415840634955
2017_03,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.143658771743349
2017_03,ANTITUBERCULARS,0.05438651046691115
2017_03,"ANTIVIRALS, HERPES",0.08911156795110477
2017_03,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_03,BLOOD COAGULATION,0.0024506436494068167
2017_03,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08982976032518111
2017_03,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0367051815914901
2017_03,"CORTICOSTEROIDS, PLAIN & COMBO",0.21157302837463807
2017_03,"COUGH COLD, INCL FLU ANTIVIRALS",0.08969355254904603
2017_03,DERMATOLOGICS,0.06718527532778366
2017_03,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.004202067556016118
2017_03,DIETETICS,0.08001047600340483
2017_03,EAR TREATMENTS&EYE-EAR COMBOS,0.11468298956796862
2017_03,ERECTILE DYSFUNCTION,0.23844256563871905
2017_03,ERYTHROPOIETINS,0.06311671982587762
2017_03,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.11396425875643995
2017_03,GI PRODUCTS,0.09564846455796909
2017_03,GROWTH HORMONES,0.16546520888114705
2017_03,HEMATOPOIETIC GROWTH FACTORS,0.09220753657869285
2017_03,HIV ANTIVIRALS,0.06702521987909353
2017_03,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.11008762011355527
2017_03,HOSPITAL SOLUTIONS,0.0
2017_03,HYPOTHALAMIC HORMONES,0.11621456195213468
2017_03,IMMUNOLOGY,0.1408281277824916
2017_03,IMMUNOSUPPRESSANTS,0.10293198922118256
2017_03,"INTERFERONS, EXCL MS MARKET",0.09664137966136896
2017_03,J07D6 TUBERCULOSIS VACCINES,0.0
2017_03,LABOUR INDUCERS,0.0
2017_03,LIPID REGULATORS,0.048086846070554745
2017_03,MENTAL HEALTH,0.06867861946953309
2017_03,MIOTICS+ANTIGLAUCOMA PREPS,0.07421072018965441
2017_03,MULTIPLE SCLEROSIS,0.12037831755805886
2017_03,"NASAL PREPS, TOPICAL",0.0012459828872926624
2017_03,NERVOUS SYSTEM DISORDERS,0.09365206014833674
2017_03,OCULAR ANTINEOVASCULARISATION,0.0
2017_03,ONCOLOGICS,0.07377580598161387
2017_03,"OPHTHALMOLOGY, GENERAL",0.0531509641000285
2017_03,OSTEOPOROSIS,0.168078152971294
2017_03,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.030981521017415144
2017_03,OTHER CARDIOVASCULARS,0.10926635893406562
2017_03,OTHER CNS,0.07658037870788552
2017_03,OTHER HAEMATOLOGICALS,0.037539421679174845
2017_03,OTHER HORMONES,0.0030092505914339177
2017_03,OTHER WOMEN'S HEALTH,0.0
2017_03,PAIN,0.17484909093917375
2017_03,RESPIRATORY AGENTS,0.09152096815404695
2017_03,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.05122279282496071
2017_03,SYST ANTIFUNGALS,0.046774992002507086
2017_03,THROMBOPOIETIN AGONISTS,0.03785241588551539
2017_03,THYROID ANTI-THYROID AND IODINE PREPS,0.12360227636858136
2017_03,URINARY INCONTINENCE,0.09405586368738969
2017_03,"VACCINES (PURE, COMB, OTHER)",0.0702990180964791
2017_03,VIRAL HEPATITIS,0.0016151675579004266
2017_03,VITAMINS & MINERALS,0.1366508404629957
2017_04,A.C.T.H.,0.06898983369571599
2017_04,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2017_04,ADHD,0.11113952217114614
2017_04,ALL OTHER RESPIRATORY,0.046496746549727665
2017_04,ALL OTHER THERAPEUTICS,0.07218104989047804
2017_04,ALL OTHER UROLOGICAL,0.15620270970370176
2017_04,"ALLERGY, SYSTEMIC & NASAL",0.051613679197904834
2017_04,ANTI-ALZHEIMERS,0.10243655576677473
2017_04,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.054176045950319704
2017_04,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04899521025712146
2017_04,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.00025039841923867495
2017_04,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.07199046823325465
2017_04,ANTI-ULCERANTS,0.018575862379143347
2017_04,ANTIBACTERIALS,0.11360423394885653
2017_04,ANTICOAGULANTS,0.08574518663101381
2017_04,ANTIDIABETICS,0.07352924857142724
2017_04,ANTIGOUT PREPS,0.1305909027357419
2017_04,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.11020096162071695
2017_04,ANTITUBERCULARS,0.045049975894347394
2017_04,"ANTIVIRALS, HERPES",0.08932353980457872
2017_04,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_04,BLOOD COAGULATION,0.0015327919401359382
2017_04,BPH (BENIGN PROSTATIC HYPERTROPHY),0.09007472294738657
2017_04,"CANCER DETOX AG, ANTI-NAUSEANTS",0.022219040250767323
2017_04,"CORTICOSTEROIDS, PLAIN & COMBO",0.20623351904283413
2017_04,"COUGH COLD, INCL FLU ANTIVIRALS",0.0893671236968576
2017_04,DERMATOLOGICS,0.05997512183022436
2017_04,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.00469721080961218
2017_04,DIETETICS,0.08001047600340483
2017_04,EAR TREATMENTS&EYE-EAR COMBOS,0.05156394130654376
2017_04,ERECTILE DYSFUNCTION,0.23859137264306401
2017_04,ERYTHROPOIETINS,0.0424882669598559
2017_04,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.11233007758214142
2017_04,GI PRODUCTS,0.07244201126138536
2017_04,GROWTH HORMONES,0.09140208049851015
2017_04,HEMATOPOIETIC GROWTH FACTORS,0.09168719314423528
2017_04,HIV ANTIVIRALS,0.0702685793325136
2017_04,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.10998176947019545
2017_04,HYPOTHALAMIC HORMONES,0.05835191451626118
2017_04,IMAGING,0.0
2017_04,IMMUNOLOGY,0.13074337142420087
2017_04,IMMUNOSUPPRESSANTS,0.09105204338016866
2017_04,"INTERFERONS, EXCL MS MARKET",0.10311322066719252
2017_04,J07D6 TUBERCULOSIS VACCINES,0.019979331725801016
2017_04,LABOUR INDUCERS,0.15052887659336217
2017_04,LIPID REGULATORS,0.04678327876465053
2017_04,MENTAL HEALTH,0.0677711751505916
2017_04,MIOTICS+ANTIGLAUCOMA PREPS,0.07434053412868094
2017_04,MULTIPLE SCLEROSIS,0.12030718175952594
2017_04,"NASAL PREPS, TOPICAL",0.0012364199256013528
2017_04,NERVOUS SYSTEM DISORDERS,0.08998009866974566
2017_04,OCULAR ANTINEOVASCULARISATION,0.0
2017_04,ONCOLOGICS,0.0596924605854548
2017_04,"OPHTHALMOLOGY, GENERAL",0.05334066870344791
2017_04,OSTEOPOROSIS,0.1679662869171345
2017_04,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.03440332569559926
2017_04,OTHER CARDIOVASCULARS,0.09538798509987595
2017_04,OTHER CNS,0.06585474981383571
2017_04,OTHER HAEMATOLOGICALS,0.03139546032178512
2017_04,OTHER HORMONES,0.05951099813707721
2017_04,OTHER WOMEN'S HEALTH,0.0
2017_04,PAIN,0.17844998868918896
2017_04,RESPIRATORY AGENTS,0.06696890438082403
2017_04,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.101260687212956
2017_04,SYST ANTIFUNGALS,0.05026704478561166
2017_04,THROMBOPOIETIN AGONISTS,0.06111678879251246
2017_04,THYROID ANTI-THYROID AND IODINE PREPS,0.12343944672601181
2017_04,URINARY INCONTINENCE,0.09393888450728848
2017_04,"VACCINES (PURE, COMB, OTHER)",0.058380263578513156
2017_04,VIRAL HEPATITIS,0.0015116777668888804
2017_04,VITAMINS & MINERALS,0.1380208615920019
2017_05,A.C.T.H.,0.06898983369571599
2017_05,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2017_05,ADHD,0.11126893913723905
2017_05,ALL OTHER RESPIRATORY,0.05145472796674701
2017_05,ALL OTHER THERAPEUTICS,0.0728262505372271
2017_05,ALL OTHER UROLOGICAL,0.15638472311490706
2017_05,"ALLERGY, SYSTEMIC & NASAL",0.052796191385025185
2017_05,ANTI-ALZHEIMERS,0.10221298146271919
2017_05,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.07560549827987476
2017_05,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04899876564945842
2017_05,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.00022780617561350455
2017_05,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.14017140922539884
2017_05,ANTI-ULCERANTS,0.0489322264781794
2017_05,ANTIBACTERIALS,0.1103642893334883
2017_05,ANTICOAGULANTS,0.08329342954445282
2017_05,ANTIDIABETICS,0.0742780135035667
2017_05,ANTIGOUT PREPS,0.16704034634566
2017_05,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.10975966187277465
2017_05,ANTITUBERCULARS,0.05178341013447003
2017_05,"ANTIVIRALS, HERPES",0.08930725887692713
2017_05,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_05,BLOOD COAGULATION,0.0011425237853731945
2017_05,BPH (BENIGN PROSTATIC HYPERTROPHY),0.0898503822119186
2017_05,"CANCER DETOX AG, ANTI-NAUSEANTS",0.02460765604914293
2017_05,"CORTICOSTEROIDS, PLAIN & COMBO",0.20635963237613117
2017_05,"COUGH COLD, INCL FLU ANTIVIRALS",0.08800807555964965
2017_05,DERMATOLOGICS,0.061507026188894275
2017_05,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.00475880269990117
2017_05,DIETETICS,0.08001047600340483
2017_05,EAR TREATMENTS&EYE-EAR COMBOS,0.051272368904914906
2017_05,ERECTILE DYSFUNCTION,0.23895512639821584
2017_05,ERYTHROPOIETINS,0.04248667749199691
2017_05,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.11202741942145192
2017_05,GI PRODUCTS,0.0801809183985527
2017_05,GROWTH HORMONES,0.09276480994373916
2017_05,HEMATOPOIETIC GROWTH FACTORS,0.09208394380002999
2017_05,HIV ANTIVIRALS,0.07037911518030612
2017_05,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.11021042527133082
2017_05,HYPOTHALAMIC HORMONES,0.0934242454761397
2017_05,IMMUNOLOGY,0.13092143279903792
2017_05,IMMUNOSUPPRESSANTS,0.09068410273417377
2017_05,"INTERFERONS, EXCL MS MARKET",0.1029747527906345
2017_05,J07D6 TUBERCULOSIS VACCINES,0.01997933172580102
2017_05,LABOUR INDUCERS,0.1505099975590924
2017_05,LIPID REGULATORS,0.041081230990241614
2017_05,MENTAL HEALTH,0.07411750639084541
2017_05,MIOTICS+ANTIGLAUCOMA PREPS,0.07495573217005044
2017_05,MULTIPLE SCLEROSIS,0.07824024741307568
2017_05,"NASAL PREPS, TOPICAL",0.0012842916033289483
2017_05,NERVOUS SYSTEM DISORDERS,0.10013345101242616
2017_05,OCULAR ANTINEOVASCULARISATION,0.0
2017_05,ONCOLOGICS,0.07709977765660536
2017_05,"OPHTHALMOLOGY, GENERAL",0.053485406478187954
2017_05,OSTEOPOROSIS,0.16819647647990618
2017_05,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.0345367822722711
2017_05,OTHER CARDIOVASCULARS,0.10575147252192445
2017_05,OTHER CNS,0.06780163621866249
2017_05,OTHER HAEMATOLOGICALS,0.031053725417039074
2017_05,OTHER HORMONES,0.059991907311815834
2017_05,OTHER WOMEN'S HEALTH,0.0
2017_05,PAIN,0.16846015994275157
2017_05,RESPIRATORY AGENTS,0.07541940682330854
2017_05,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.10222896933458865
2017_05,SYST ANTIFUNGALS,0.04829089997813075
2017_05,THROMBOPOIETIN AGONISTS,0.12273288827086162
2017_05,THYROID ANTI-THYROID AND IODINE PREPS,0.12382772190516948
2017_05,URINARY INCONTINENCE,0.09386798259364681
2017_05,"VACCINES (PURE, COMB, OTHER)",0.061873788539456534
2017_05,VIRAL HEPATITIS,0.001291051121466397
2017_05,VITAMINS & MINERALS,0.1384988017697455
2017_06,A.C.T.H.,0.06898983369571599
2017_06,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2017_06,ADHD,0.09187697403094856
2017_06,ALL OTHER RESPIRATORY,0.009867237152082575
2017_06,ALL OTHER THERAPEUTICS,0.04241820526587421
2017_06,ALL OTHER UROLOGICAL,0.08463871479244335
2017_06,"ALLERGY, SYSTEMIC & NASAL",0.0354551683528031
2017_06,ANTI-ALZHEIMERS,0.1023496321155923
2017_06,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.06974327590832767
2017_06,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04899881338180055
2017_06,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0002167604436844256
2017_06,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.13634335487769525
2017_06,ANTI-ULCERANTS,0.04484474727088555
2017_06,ANTIBACTERIALS,0.057211779077700295
2017_06,ANTICOAGULANTS,0.08359899068113051
2017_06,ANTIDIABETICS,0.10754477583369239
2017_06,ANTIGOUT PREPS,0.16288149521045994
2017_06,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.09906749872824788
2017_06,ANTITUBERCULARS,0.004435895016602945
2017_06,"ANTIVIRALS, HERPES",0.08904107104227653
2017_06,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_06,BLOOD COAGULATION,0.00021002673396445628
2017_06,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08925390819807832
2017_06,"CANCER DETOX AG, ANTI-NAUSEANTS",0.011457540740847984
2017_06,"CORTICOSTEROIDS, PLAIN & COMBO",0.13109870165904483
2017_06,"COUGH COLD, INCL FLU ANTIVIRALS",0.08460400643878149
2017_06,DERMATOLOGICS,0.060907668348436285
2017_06,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.001595070893870132
2017_06,DIETETICS,0.08001047600340483
2017_06,EAR TREATMENTS&EYE-EAR COMBOS,0.050172172262598236
2017_06,ERECTILE DYSFUNCTION,0.15112852098271046
2017_06,ERYTHROPOIETINS,0.04250668642660028
2017_06,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.09064094253909476
2017_06,GI PRODUCTS,0.07905695784786766
2017_06,GROWTH HORMONES,0.09034914220413112
2017_06,HEMATOPOIETIC GROWTH FACTORS,0.0923438582451147
2017_06,HIV ANTIVIRALS,0.0704654504036291
2017_06,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.06490799161117322
2017_06,HOSPITAL SOLUTIONS,0.0
2017_06,HYPOTHALAMIC HORMONES,0.09504480255508335
2017_06,IMMUNOLOGY,0.09680975592297615
2017_06,IMMUNOSUPPRESSANTS,0.06435140476296673
2017_06,"INTERFERONS, EXCL MS MARKET",0.10274629158697082
2017_06,J07D6 TUBERCULOSIS VACCINES,0.01997933172580102
2017_06,LABOUR INDUCERS,0.15047606805830088
2017_06,LIPID REGULATORS,0.0277721828162036
2017_06,MENTAL HEALTH,0.07376068250418451
2017_06,MIOTICS+ANTIGLAUCOMA PREPS,0.07361385080482778
2017_06,MULTIPLE SCLEROSIS,0.07629468383741297
2017_06,"NASAL PREPS, TOPICAL",0.021823141333909415
2017_06,NERVOUS SYSTEM DISORDERS,0.09864174937513621
2017_06,OCULAR ANTINEOVASCULARISATION,0.0
2017_06,ONCOLOGICS,0.07411995420478407
2017_06,"OPHTHALMOLOGY, GENERAL",0.05381957788287819
2017_06,OSTEOPOROSIS,0.1680295831939527
2017_06,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.03432214224379616
2017_06,OTHER CARDIOVASCULARS,0.1003048576044743
2017_06,OTHER CNS,0.05644900531726864
2017_06,OTHER HAEMATOLOGICALS,0.0327049301922645
2017_06,OTHER HORMONES,0.05823823879474069
2017_06,OTHER WOMEN'S HEALTH,0.0
2017_06,PAIN,0.1249293108446364
2017_06,RESPIRATORY AGENTS,0.07034855737535645
2017_06,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.09425504324997086
2017_06,SYST ANTIFUNGALS,0.03403763419539395
2017_06,THROMBOPOIETIN AGONISTS,0.08087217852383008
2017_06,THYROID ANTI-THYROID AND IODINE PREPS,0.12214575806122832
2017_06,URINARY INCONTINENCE,0.0878937791292214
2017_06,"VACCINES (PURE, COMB, OTHER)",0.06252317239929353
2017_06,VIRAL HEPATITIS,0.0012974787128837444
2017_06,VITAMINS & MINERALS,0.13661755046645233
2017_07,A.C.T.H.,0.06898983369571599
2017_07,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2017_07,ADHD,0.08401096785914372
2017_07,ALL OTHER RESPIRATORY,0.009286460837564892
2017_07,ALL OTHER THERAPEUTICS,0.05341791278725781
2017_07,ALL OTHER UROLOGICAL,0.08460343849417509
2017_07,"ALLERGY, SYSTEMIC & NASAL",0.044737546058452704
2017_07,ANTI-ALZHEIMERS,0.09204621581646358
2017_07,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.06769573577732829
2017_07,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.048998804652277905
2017_07,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0002116746709188977
2017_07,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.11140888638581892
2017_07,ANTI-ULCERANTS,0.05035487970940484
2017_07,ANTIBACTERIALS,0.07135243996560597
2017_07,ANTICOAGULANTS,0.08302776094568683
2017_07,ANTIDIABETICS,0.09839454950078402
2017_07,ANTIGOUT PREPS,0.07960763171831516
2017_07,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.06878505390639168
2017_07,ANTITUBERCULARS,0.0041650695816986116
2017_07,"ANTIVIRALS, HERPES",0.0887382978268222
2017_07,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_07,BLOOD COAGULATION,0.0003041322603171594
2017_07,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08986319854038224
2017_07,"CANCER DETOX AG, ANTI-NAUSEANTS",0.009122284765640474
2017_07,"CORTICOSTEROIDS, PLAIN & COMBO",0.22040554601077264
2017_07,"COUGH COLD, INCL FLU ANTIVIRALS",0.0006162048341770366
2017_07,DERMATOLOGICS,0.059034862047369144
2017_07,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.030567389693029523
2017_07,DIETETICS,0.08001047600340483
2017_07,EAR TREATMENTS&EYE-EAR COMBOS,0.04878328679820722
2017_07,ERECTILE DYSFUNCTION,0.2210648314986057
2017_07,ERYTHROPOIETINS,0.01682781297046764
2017_07,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.11290206523626001
2017_07,GI PRODUCTS,0.07572764190758403
2017_07,GROWTH HORMONES,0.09288439376796805
2017_07,HEMATOPOIETIC GROWTH FACTORS,0.04539917892353516
2017_07,HIV ANTIVIRALS,0.06459953823231535
2017_07,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09943364616297254
2017_07,HOSPITAL SOLUTIONS,0.0
2017_07,HYPOTHALAMIC HORMONES,0.08364868044376794
2017_07,IMMUNOLOGY,0.08184590013133258
2017_07,IMMUNOSUPPRESSANTS,0.06388818948436635
2017_07,"INTERFERONS, EXCL MS MARKET",0.1023011594538075
2017_07,J07D6 TUBERCULOSIS VACCINES,0.01997933172580102
2017_07,LABOUR INDUCERS,0.32394867440964664
2017_07,LIPID REGULATORS,0.02633502160852473
2017_07,MENTAL HEALTH,0.04605268514736807
2017_07,MIOTICS+ANTIGLAUCOMA PREPS,0.07503512508453343
2017_07,MULTIPLE SCLEROSIS,0.07548058107524182
2017_07,"NASAL PREPS, TOPICAL",0.04801405527395449
2017_07,NERVOUS SYSTEM DISORDERS,0.15301684784784503
2017_07,OCULAR ANTINEOVASCULARISATION,0.0
2017_07,ONCOLOGICS,0.06479365657076334
2017_07,"OPHTHALMOLOGY, GENERAL",0.05396537540462043
2017_07,OSTEOPOROSIS,0.16781046443595327
2017_07,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.03211113511663478
2017_07,OTHER CARDIOVASCULARS,0.07425948437756588
2017_07,OTHER CNS,0.06543490593736634
2017_07,OTHER HAEMATOLOGICALS,0.026187096093205308
2017_07,OTHER HORMONES,0.05864184194341708
2017_07,OTHER WOMEN'S HEALTH,0.022714628238907856
2017_07,PAIN,0.15874970404197816
2017_07,RESPIRATORY AGENTS,0.07164949216611037
2017_07,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08772797888082781
2017_07,SYST ANTIFUNGALS,0.043967685663496965
2017_07,THROMBOPOIETIN AGONISTS,0.0722296454310074
2017_07,THYROID ANTI-THYROID AND IODINE PREPS,0.06912618452108153
2017_07,URINARY INCONTINENCE,0.09315648520473237
2017_07,"VACCINES (PURE, COMB, OTHER)",0.06294542919126292
2017_07,VIRAL HEPATITIS,0.0014121684200980738
2017_07,VITAMINS & MINERALS,0.017916239864754893
2017_08,A.C.T.H.,0.06898983369571599
2017_08,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2017_08,ADHD,0.0875950915491409
2017_08,ALL OTHER RESPIRATORY,0.012961733329653616
2017_08,ALL OTHER THERAPEUTICS,0.06092617078799715
2017_08,ALL OTHER UROLOGICAL,0.08455904250044134
2017_08,"ALLERGY, SYSTEMIC & NASAL",0.08105326617376536
2017_08,ANTI-ALZHEIMERS,0.09183370310401089
2017_08,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.07070881755281158
2017_08,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.048998776202318205
2017_08,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0004876558066417616
2017_08,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1308780267450728
2017_08,ANTI-ULCERANTS,0.0507740219419961
2017_08,ANTIBACTERIALS,0.11722793737750796
2017_08,ANTICOAGULANTS,0.08221234183349294
2017_08,ANTIDIABETICS,0.07053539498809634
2017_08,ANTIGOUT PREPS,0.08182008704860344
2017_08,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.09659596794117896
2017_08,ANTITUBERCULARS,0.01639593621492172
2017_08,"ANTIVIRALS, HERPES",0.08914943622972597
2017_08,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_08,BLOOD COAGULATION,0.0004127274850133707
2017_08,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08970222687036002
2017_08,"CANCER DETOX AG, ANTI-NAUSEANTS",0.010311047779263824
2017_08,"CORTICOSTEROIDS, PLAIN & COMBO",0.22509882716943982
2017_08,"COUGH COLD, INCL FLU ANTIVIRALS",0.06113386968311968
2017_08,DERMATOLOGICS,0.05963520608860407
2017_08,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03054255499160656
2017_08,DIETETICS,0.08001047600340483
2017_08,EAR TREATMENTS&EYE-EAR COMBOS,0.0992642989382535
2017_08,ERECTILE DYSFUNCTION,0.2209982489721754
2017_08,ERYTHROPOIETINS,0.04258924652096886
2017_08,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.11249398323436084
2017_08,GI PRODUCTS,0.07841091147900042
2017_08,GROWTH HORMONES,0.07987020197004505
2017_08,HEMATOPOIETIC GROWTH FACTORS,0.09043157794688739
2017_08,HIV ANTIVIRALS,0.0705816558095726
2017_08,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.09945661703073044
2017_08,HOSPITAL SOLUTIONS,0.0
2017_08,HYPOTHALAMIC HORMONES,0.09391514526676221
2017_08,IMAGING,0.0
2017_08,IMMUNOLOGY,0.08526688769587855
2017_08,IMMUNOSUPPRESSANTS,0.07159588186874045
2017_08,"INTERFERONS, EXCL MS MARKET",0.10235160603262808
2017_08,J07D6 TUBERCULOSIS VACCINES,0.01997933172580102
2017_08,LABOUR INDUCERS,0.3239191022097471
2017_08,LIPID REGULATORS,0.0258768947386436
2017_08,MENTAL HEALTH,0.09300664650608467
2017_08,MIOTICS+ANTIGLAUCOMA PREPS,0.09537846305802261
2017_08,MULTIPLE SCLEROSIS,0.0782461670270041
2017_08,"NASAL PREPS, TOPICAL",0.048026024797959484
2017_08,NERVOUS SYSTEM DISORDERS,0.15358196635166696
2017_08,OCULAR ANTINEOVASCULARISATION,0.0
2017_08,ONCOLOGICS,0.07800106798081906
2017_08,"OPHTHALMOLOGY, GENERAL",0.0818792242867909
2017_08,OSTEOPOROSIS,0.16786031721631295
2017_08,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.0794367020492162
2017_08,OTHER CARDIOVASCULARS,0.09706437065054573
2017_08,OTHER CNS,0.06524902320563628
2017_08,OTHER HAEMATOLOGICALS,0.07581723313635241
2017_08,OTHER HORMONES,0.05959768357247739
2017_08,OTHER WOMEN'S HEALTH,0.02258796109995182
2017_08,PAIN,0.15420841498617385
2017_08,RESPIRATORY AGENTS,0.07500476964942844
2017_08,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.08808719917624924
2017_08,SYST ANTIFUNGALS,0.04038514307305223
2017_08,THROMBOPOIETIN AGONISTS,0.08952032146257158
2017_08,THYROID ANTI-THYROID AND IODINE PREPS,0.06917233470690597
2017_08,URINARY INCONTINENCE,0.09306359866031913
2017_08,"VACCINES (PURE, COMB, OTHER)",0.04649818099250597
2017_08,VIRAL HEPATITIS,0.001474589023542121
2017_08,VITAMINS & MINERALS,0.020640734206374807
2017_09,A.C.T.H.,0.06898983369571599
2017_09,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2017_09,ADHD,0.0876491888048067
2017_09,ALL OTHER RESPIRATORY,0.012276500759728888
2017_09,ALL OTHER THERAPEUTICS,0.06177468602130777
2017_09,ALL OTHER UROLOGICAL,0.08402983296394573
2017_09,"ALLERGY, SYSTEMIC & NASAL",0.08094890135760203
2017_09,ANTI-ALZHEIMERS,0.09186723390907232
2017_09,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.05812383032339642
2017_09,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.04899894861411285
2017_09,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.00021615813587375955
2017_09,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.12844186567940952
2017_09,ANTI-ULCERANTS,0.051146260317956264
2017_09,ANTIBACTERIALS,0.11548183712920547
2017_09,ANTICOAGULANTS,0.07925732092969967
2017_09,ANTIDIABETICS,0.06237758839343009
2017_09,ANTIGOUT PREPS,0.07829535329952188
2017_09,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.09546718380688883
2017_09,ANTITUBERCULARS,0.01092779644567716
2017_09,"ANTIVIRALS, HERPES",0.08916927911257755
2017_09,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0
2017_09,BLOOD COAGULATION,0.0
2017_09,BPH (BENIGN PROSTATIC HYPERTROPHY),0.08995176024979637
